8, 8, 27, 125, pa2-unknown-i-calreadings.txt
  349.90,   843.22,   226.64
  352.15,   846.07,   354.44
  -10.93,    12.13, -1499.91
   -9.84,    10.92, -1349.92
  -11.61,   162.13, -1498.69
  -10.51,   160.91, -1348.70
  139.06,    12.82, -1501.00
  140.16,    11.61, -1351.01
  138.39,   162.81, -1499.78
  139.48,   161.60, -1349.79
   86.75,   608.84, -1269.40
   83.24,   605.26, -1019.45
   82.61,   858.78, -1265.88
   79.10,   855.20, -1015.93
  336.69,   612.93, -1265.84
  333.18,   609.35, -1015.89
  332.55,   862.87, -1262.32
  329.04,   859.29, -1012.37
  102.77,   594.01,   229.15
   99.23,   591.83,   350.06
   94.41,   593.81,   471.33
  100.39,   717.23,   232.43
   97.17,   718.35,   351.24
   93.02,   721.67,   470.58
   93.19,   845.40,   235.59
   91.69,   847.43,   355.51
   90.73,   849.06,   475.37
  227.50,   593.33,   230.21
  227.15,   593.12,   350.64
  223.90,   596.81,   472.54
  227.30,   717.83,   233.70
  224.28,   719.88,   355.73
  220.29,   723.76,   477.02
  223.17,   846.99,   235.94
  219.05,   849.07,   360.04
  215.43,   851.10,   482.75
  346.55,   595.08,   230.85
  348.26,   597.08,   355.75
  348.06,   600.60,   480.78
  344.17,   721.34,   232.57
  347.42,   722.62,   360.03
  348.78,   726.16,   486.18
  343.59,   848.18,   233.13
  344.66,   849.07,   360.52
  345.22,   851.57,   486.79
   -3.37,    -9.41, -1499.97
   -3.03,    -8.47, -1349.97
   -3.68,   140.58, -1500.91
   -3.35,   141.52, -1350.91
  146.63,    -9.10, -1500.31
  146.97,    -8.16, -1350.31
  146.32,   140.89, -1501.25
  146.65,   141.84, -1351.25
   96.87,   594.53, -1154.67
  104.32,   591.90,  -904.79
  100.84,   844.48, -1152.15
  108.29,   841.85,  -902.28
  346.73,   590.64, -1162.16
  354.18,   588.00,  -912.28
  350.70,   840.59, -1159.64
  358.15,   837.96,  -909.77
  104.51,   596.21,   347.94
  105.94,   596.42,   468.43
  107.86,   599.46,   591.62
  105.81,   722.46,   350.61
  107.41,   724.50,   469.74
  109.09,   725.41,   593.96
  104.26,   852.20,   356.70
  108.02,   852.27,   477.08
  111.69,   849.45,   601.09
  231.46,   593.64,   342.94
  234.97,   595.72,   464.62
  235.96,   599.51,   589.84
  232.56,   720.05,   349.15
  235.40,   722.63,   471.24
  238.06,   725.17,   595.08
  231.44,   849.25,   354.23
  234.55,   849.65,   477.71
  238.99,   849.51,   601.95
  352.30,   593.35,   341.31
  358.71,   596.07,   466.79
  360.70,   597.83,   592.58
  354.89,   719.39,   346.71
  363.05,   721.23,   473.56
  367.16,   723.90,   597.13
  356.53,   845.53,   348.42
  363.68,   846.58,   475.34
  368.96,   848.72,   599.62
    8.99,    -0.51, -1499.97
    8.09,    -0.46, -1349.98
    8.54,   149.49, -1500.03
    7.64,   149.54, -1350.03
  158.98,    -0.06, -1499.07
  158.08,    -0.01, -1349.08
  158.53,   149.94, -1499.13
  157.63,   149.99, -1349.13
  103.16,   601.19, -1025.93
  107.80,   602.71,  -775.97
   96.85,   851.11, -1027.32
  101.49,   852.62,  -777.37
  353.04,   607.48, -1030.60
  357.68,   608.99,  -780.65
  346.73,   857.39, -1032.00
  351.37,   858.91,  -782.05
  100.09,   598.53,   468.17
  101.69,   603.96,   591.19
  104.12,   608.45,   716.98
   97.04,   726.27,   466.60
   98.62,   729.98,   590.57
  101.49,   731.73,   718.70
   93.09,   853.69,   470.56
   96.82,   853.78,   594.62
  100.37,   853.02,   722.20
  229.35,   602.53,   464.51
  230.15,   609.11,   589.49
  229.43,   613.42,   717.22
  224.56,   729.53,   467.99
  226.80,   734.34,   592.29
  229.10,   737.35,   718.89
  218.47,   856.61,   472.15
  222.73,   859.01,   596.70
  228.03,   859.77,   722.61
  353.40,   607.72,   467.15
  355.34,   612.59,   592.76
  353.83,   614.40,   718.03
  352.63,   732.76,   470.77
  356.67,   738.45,   594.89
  356.31,   742.50,   716.76
  347.37,   858.24,   469.61
  351.91,   862.87,   594.38
  354.37,   866.58,   717.56
   -4.07,    -5.73, -1499.98
   -3.66,    -5.15, -1349.99
   -3.12,   144.27, -1500.56
   -2.72,   144.84, -1350.56
  145.93,    -6.67, -1500.39
  146.33,    -6.10, -1350.39
  146.87,   143.32, -1500.96
  147.28,   143.89, -1350.96
   99.58,   595.31,  -901.17
   97.75,   591.15,  -651.21
   96.79,   845.26,  -897.03
   94.95,   841.10,  -647.07
  349.56,   598.07,  -899.28
  347.72,   593.91,  -649.32
  346.77,   848.02,  -895.14
  344.93,   843.86,  -645.18
   97.79,   601.35,   593.93
   96.15,   602.66,   719.66
   94.77,   599.20,   847.24
   95.55,   727.23,   596.21
   93.90,   725.79,   724.32
   94.35,   723.21,   852.75
   94.15,   851.09,   603.29
   93.36,   847.02,   730.93
   94.52,   847.55,   858.11
  226.45,   605.93,   596.30
  221.02,   606.88,   724.10
  216.48,   602.05,   851.66
  223.48,   731.59,   602.44
  221.47,   731.07,   729.41
  218.09,   726.22,   856.49
  220.35,   855.79,   609.92
  221.56,   852.87,   735.87
  220.70,   850.00,   861.54
  351.58,   609.06,   603.94
  345.02,   607.20,   729.56
  339.10,   600.60,   854.97
  353.25,   735.22,   608.84
  347.98,   735.71,   730.75
  340.71,   728.93,   854.42
  349.66,   859.88,   611.93
  347.48,   860.04,   734.78
  343.22,   855.02,   857.97
   -5.56,    -4.64, -1499.98
   -5.00,    -4.18, -1349.98
   -4.58,   145.36, -1500.45
   -4.03,   145.82, -1350.45
  144.44,    -5.62, -1500.54
  144.99,    -5.15, -1350.54
  145.41,   144.38, -1501.00
  145.97,   144.84, -1351.00
  219.04,    95.60, -1402.86
  219.71,   102.13, -1152.95
  218.36,   345.51, -1409.39
  219.02,   352.04, -1159.48
  469.04,    96.26, -1403.54
  469.70,   102.79, -1153.63
  468.36,   346.18, -1410.07
  469.02,   352.71, -1160.16
  223.54,   101.59,    99.34
  224.00,   105.69,   224.10
  222.22,   107.82,   349.81
  222.71,   225.06,    97.63
  222.66,   229.19,   221.49
  219.38,   232.45,   346.01
  218.52,   351.99,    96.07
  221.23,   352.60,   217.24
  221.65,   354.64,   339.48
  346.51,   101.95,   100.28
  347.43,   106.35,   224.23
  349.07,   108.84,   348.80
  344.83,   227.40,    99.98
  345.19,   229.22,   222.99
  345.24,   232.50,   345.00
  343.52,   353.37,    95.38
  344.23,   351.23,   218.41
  344.80,   355.53,   339.44
  469.80,   102.60,   100.08
  471.85,   106.36,   223.66
  476.38,   110.50,   346.70
  467.49,   230.31,    99.64
  467.73,   230.27,   222.59
  470.46,   233.98,   343.72
  469.51,   355.47,    93.16
  467.68,   353.01,   219.46
  467.64,   358.05,   341.40
    4.20,     8.89, -1499.97
    3.78,     8.00, -1349.97
    3.17,   158.88, -1499.08
    2.75,   158.00, -1349.08
  154.20,     9.91, -1499.54
  153.78,     9.03, -1349.54
  153.17,   159.91, -1498.66
  152.75,   159.02, -1348.66
  227.89,   108.03, -1271.91
  221.58,   113.11, -1022.04
  231.35,   357.96, -1276.90
  225.05,   363.04, -1027.03
  477.79,   104.70, -1265.53
  471.48,   109.78, -1015.66
  481.25,   354.62, -1270.52
  474.94,   359.70, -1020.65
  225.37,   100.55,   227.81
  221.35,   102.66,   353.24
  216.17,   104.70,   478.49
  227.87,   223.83,   225.10
  221.96,   227.75,   349.43
  216.67,   230.36,   474.33
  229.89,   346.72,   220.40
  227.70,   349.81,   342.49
  224.15,   354.51,   466.25
  349.20,    97.26,   230.34
  348.44,   100.16,   354.95
  346.56,   103.94,   478.50
  350.38,   220.27,   228.95
  347.88,   224.12,   350.72
  345.76,   229.29,   473.66
  353.00,   342.30,   224.43
  350.84,   347.36,   345.07
  348.45,   353.89,   468.28
  474.28,    93.92,   231.98
  476.06,    98.50,   355.64
  475.66,   103.74,   478.75
  473.28,   217.92,   230.59
  473.50,   221.95,   352.05
  474.03,   227.82,   473.90
  476.38,   340.60,   227.58
  473.86,   346.23,   349.62
  472.62,   352.80,   472.11
   -4.75,    14.51, -1499.92
   -4.28,    13.06, -1349.93
   -5.17,   164.50, -1498.47
   -4.70,   163.05, -1348.48
  145.25,    14.94, -1500.39
  145.72,    13.49, -1350.40
  144.83,   164.93, -1498.94
  145.30,   163.48, -1348.95
  221.80,   111.94, -1149.38
  227.03,   108.68,  -899.46
  226.08,   361.89, -1146.21
  231.31,   358.63,  -896.28
  471.71,   107.73, -1154.66
  476.94,   104.46,  -904.74
  475.99,   357.67, -1151.49
  481.22,   354.41,  -901.57
  224.70,   100.41,   351.49
  225.38,    98.54,   476.44
  225.74,    98.29,   600.71
  225.49,   225.65,   351.44
  225.17,   224.85,   476.29
  226.66,   224.11,   601.68
  230.94,   348.00,   348.16
  232.16,   348.97,   472.07
  232.32,   350.38,   598.49
  352.32,    98.16,   348.27
  355.76,    98.44,   471.80
  356.43,    99.96,   594.29
  351.09,   222.21,   348.02
  354.32,   223.27,   470.63
  358.01,   225.42,   594.88
  354.26,   345.45,   345.96
  356.71,   348.26,   468.77
  358.58,   350.11,   595.59
  479.51,    96.21,   344.36
  484.20,    97.84,   467.22
  484.72,    99.82,   589.88
  476.60,   219.69,   344.23
  482.46,   221.76,   466.11
  486.81,   224.30,   590.09
  476.90,   343.98,   345.45
  481.09,   346.91,   467.64
  484.95,   347.76,   593.09
  -13.56,    -3.08, -1499.94
  -12.21,    -2.77, -1349.94
  -14.44,   146.92, -1500.24
  -13.08,   147.23, -1350.24
  136.43,    -2.21, -1501.29
  137.78,    -1.90, -1351.30
  135.55,   147.79, -1501.59
  136.91,   148.10, -1351.60
  213.52,    99.02, -1028.94
  219.06,   102.69,  -779.02
  209.35,   348.96, -1032.51
  214.89,   352.63,  -782.60
  463.42,   103.11, -1034.53
  468.96,   106.77,  -784.62
  459.26,   353.05, -1038.10
  464.79,   356.71,  -788.19
  220.55,    98.87,   474.81
  220.30,   100.28,   599.21
  220.46,   103.38,   723.35
  216.46,   224.88,   472.86
  217.05,   225.89,   598.00
  219.35,   227.60,   723.39
  219.79,   348.78,   466.55
  219.71,   352.34,   592.40
  219.27,   355.88,   719.19
  350.95,   102.12,   470.48
  351.33,   105.59,   593.20
  349.65,   109.83,   715.86
  345.93,   227.16,   467.55
  348.42,   230.70,   591.70
  350.38,   233.79,   718.19
  344.47,   352.12,   463.53
  345.61,   355.84,   589.99
  346.04,   357.28,   719.23
  479.77,   105.39,   466.24
  480.11,   109.70,   588.93
  476.90,   112.97,   711.76
  473.48,   229.49,   463.28
  477.51,   233.69,   587.19
  478.80,   236.56,   713.22
  468.72,   354.50,   462.99
  471.63,   357.47,   588.67
  473.81,   357.36,   716.76
   -0.77,   -13.95, -1499.93
   -0.70,   -12.55, -1349.94
    0.63,   136.04, -1501.33
    0.70,   137.44, -1351.34
  149.22,   -15.35, -1500.00
  149.30,   -13.95, -1350.01
  150.62,   134.64, -1501.39
  150.70,   136.03, -1351.40
  226.62,    88.58,  -901.70
  223.22,    86.79,  -651.73
  233.58,   338.48,  -899.81
  230.17,   336.69,  -649.84
  476.50,    81.60,  -898.34
  473.10,    79.81,  -648.37
  483.46,   331.49,  -896.46
  480.05,   329.71,  -646.49
  221.64,    97.66,   599.99
  217.98,    97.56,   724.30
  213.86,    98.26,   850.06
  222.26,   223.64,   602.62
  220.97,   221.75,   728.11
  218.42,   222.19,   853.18
  227.75,   350.40,   600.72
  224.27,   349.68,   727.97
  220.56,   348.67,   853.72
  352.55,    99.71,   597.29
  346.62,   100.30,   720.08
  339.63,    98.27,   844.80
  353.71,   225.16,   599.84
  351.75,   224.29,   725.98
  345.88,   221.65,   852.11
  354.20,   349.99,   602.04
  351.12,   347.37,   731.07
  346.50,   343.13,   858.30
  480.60,   100.07,   596.89
  472.87,    99.05,   719.60
  466.01,    94.62,   843.62
  482.80,   224.49,   598.47
  480.20,   223.54,   724.29
  472.92,   219.12,   851.06
  480.61,   347.64,   603.77
  478.93,   344.23,   732.08
  474.07,   339.01,   859.67
    5.00,    -0.87, -1499.99
    4.50,    -0.79, -1349.99
    4.42,   149.12, -1500.08
    3.92,   149.21, -1350.08
  155.00,    -0.29, -1499.49
  154.50,    -0.20, -1349.49
  154.41,   149.71, -1499.58
  153.91,   149.80, -1349.58
  228.90,   223.20, -1400.73
  228.45,   223.98, -1150.73
  225.11,   473.17, -1401.51
  224.66,   473.95, -1151.51
  478.87,   227.00, -1400.29
  478.42,   227.77, -1150.29
  475.08,   476.97, -1401.07
  474.63,   477.74, -1151.07
  225.55,   221.78,   100.69
  225.50,   223.33,   225.02
  222.75,   224.05,   349.38
  221.11,   348.54,   101.94
  223.75,   346.47,   223.26
  224.26,   346.86,   345.42
  218.48,   473.93,   101.55
  223.78,   469.28,   222.44
  226.88,   468.90,   343.12
  347.60,   224.39,   103.25
  348.01,   223.44,   226.04
  348.47,   224.67,   347.99
  345.78,   350.01,   100.77
  346.67,   345.87,   223.97
  347.68,   347.91,   345.19
  343.98,   473.83,    97.80
  345.66,   468.93,   222.13
  348.13,   471.71,   344.28
  470.01,   227.56,   102.28
  470.91,   225.22,   224.98
  473.87,   226.22,   346.15
  471.89,   352.44,    98.76
  470.13,   348.07,   224.62
  470.49,   350.31,   346.49
  471.59,   475.41,    94.72
  468.84,   471.82,   222.97
  469.01,   475.11,   347.84
   13.29,   -12.99, -1499.88
   11.96,   -11.69, -1349.90
   13.44,   137.00, -1501.18
   12.12,   138.30, -1351.19
  163.29,   -13.13, -1498.55
  161.96,   -11.83, -1348.57
  163.44,   136.86, -1499.85
  162.11,   138.16, -1349.86
  237.74,   215.55, -1274.73
  232.32,   222.27, -1024.88
  235.23,   465.44, -1281.51
  229.80,   472.17, -1031.66
  487.67,   218.21, -1269.38
  482.25,   224.93, -1019.53
  485.15,   468.11, -1276.16
  479.73,   474.83, -1026.31
  226.36,   226.81,   226.54
  221.88,   229.34,   350.84
  217.61,   231.52,   476.03
  224.98,   349.97,   222.56
  223.80,   351.80,   344.93
  220.96,   355.14,   469.05
  224.65,   472.43,   220.22
  226.20,   474.36,   340.77
  224.61,   479.43,   463.61
  349.10,   226.72,   229.22
  347.71,   229.85,   350.91
  346.76,   234.04,   473.57
  347.57,   349.09,   225.32
  347.02,   353.33,   346.29
  345.48,   358.69,   469.19
  346.37,   472.39,   221.15
  347.40,   477.10,   343.70
  347.00,   483.50,   467.79
  472.01,   228.42,   230.03
  473.19,   231.71,   351.21
  474.77,   236.23,   472.88
  471.03,   351.33,   227.51
  469.56,   355.89,   349.39
  469.45,   361.25,   472.32
  469.38,   475.21,   223.92
  468.27,   480.44,   348.85
  468.08,   486.38,   473.64
   11.27,    11.22, -1499.92
   10.14,    10.10, -1349.92
   12.45,   161.21, -1498.78
   11.32,   160.09, -1348.79
  161.26,    10.04, -1498.80
  160.13,     8.91, -1348.81
  162.44,   160.03, -1497.67
  161.31,   158.91, -1347.67
  233.58,   232.65, -1148.22
  232.97,   231.00,  -898.22
  232.60,   482.65, -1146.57
  232.00,   481.00,  -896.58
  483.57,   233.62, -1147.61
  482.97,   231.97,  -897.62
  482.60,   483.61, -1145.96
  482.00,   481.96,  -895.97
  220.34,   226.38,   349.02
  218.17,   225.95,   474.21
  217.92,   225.55,   599.72
  222.13,   348.82,   345.44
  221.68,   350.07,   469.53
  220.01,   351.89,   595.72
  224.53,   471.07,   343.43
  225.15,   473.94,   465.97
  223.03,   478.64,   591.99
  346.16,   226.78,   347.10
  347.41,   228.48,   469.93
  349.28,   230.78,   594.41
  345.29,   349.88,   344.63
  346.07,   353.57,   467.79
  346.27,   355.57,   594.30
  345.87,   473.80,   344.02
  347.47,   478.25,   468.19
  345.96,   481.23,   595.18
  471.36,   228.30,   345.21
  475.42,   230.89,   467.11
  478.28,   233.92,   591.02
  468.22,   352.33,   345.70
  470.30,   355.85,   468.26
  472.41,   357.29,   593.72
  466.85,   477.25,   346.89
  468.65,   481.25,   471.76
  469.70,   482.14,   597.72
    8.54,     7.72, -1499.96
    7.69,     6.95, -1349.96
    7.41,   157.72, -1499.19
    6.56,   156.95, -1349.19
  158.54,     8.85, -1499.10
  157.68,     8.08, -1349.10
  157.41,   158.84, -1498.33
  156.55,   158.07, -1348.33
  227.49,   230.44, -1023.57
  230.94,   221.88,  -773.74
  222.75,   480.24, -1014.95
  226.20,   471.69,  -765.12
  477.42,   235.29, -1026.86
  480.87,   226.74,  -777.03
  472.68,   485.10, -1018.24
  476.13,   476.54,  -768.41
  217.88,   223.56,   474.98
  219.37,   219.11,   600.17
  222.17,   215.70,   725.35
  220.97,   347.49,   473.99
  221.31,   345.73,   600.03
  221.63,   343.78,   727.03
  224.33,   471.86,   474.48
  223.65,   472.56,   600.41
  221.88,   472.37,   728.27
  347.02,   226.06,   469.10
  350.69,   224.58,   593.45
  353.27,   222.44,   719.25
  345.89,   351.04,   470.43
  347.56,   349.31,   596.83
  348.92,   345.64,   726.00
  346.98,   475.90,   474.43
  347.19,   474.94,   601.65
  345.60,   470.67,   730.49
  474.80,   228.55,   464.30
  479.83,   227.66,   588.04
  481.93,   225.18,   713.74
  469.95,   353.46,   468.84
  473.90,   351.03,   594.44
  476.87,   346.05,   722.76
  468.33,   478.64,   476.24
  470.99,   475.57,   602.33
  472.69,   469.10,   729.61
   -7.94,    -2.12, -1499.98
   -7.15,    -1.91, -1349.98
   -6.64,   147.87, -1500.20
   -5.85,   148.08, -1350.20
  142.05,    -3.43, -1500.77
  142.85,    -3.21, -1350.77
  143.35,   146.57, -1500.99
  144.14,   146.78, -1350.99
  224.02,   222.70,  -901.40
  227.49,   223.47,  -651.43
  219.12,   472.65,  -902.11
  222.58,   473.42,  -652.14
  473.95,   227.59,  -904.88
  477.41,   228.37,  -654.91
  469.05,   477.54,  -905.59
  472.51,   478.32,  -655.62
  220.43,   225.47,   601.34
  221.88,   226.06,   726.90
  222.53,   228.79,   851.65
  220.45,   352.03,   597.38
  219.35,   354.13,   724.46
  218.91,   354.94,   850.39
  220.96,   478.56,   593.57
  217.70,   482.44,   721.35
  215.79,   481.96,   848.79
  351.81,   232.82,   595.91
  352.77,   234.29,   722.31
  350.11,   233.65,   848.84
  346.85,   357.47,   595.79
  346.28,   357.38,   724.75
  344.64,   355.66,   852.14
  344.53,   483.18,   596.17
  341.48,   483.16,   725.23
  339.19,   479.99,   852.25
  480.63,   237.66,   592.00
  481.37,   239.12,   717.92
  477.24,   237.08,   845.23
  472.53,   361.32,   594.79
  473.69,   359.72,   723.04
  472.39,   357.12,   851.59
  467.98,   485.80,   598.48
  467.98,   483.53,   725.76
  467.20,   480.20,   852.88
  -13.98,     6.42, -1499.92
  -12.58,     5.78, -1349.93
  -13.19,   156.42, -1499.29
  -11.79,   155.77, -1349.29
  136.01,     5.64, -1501.32
  137.41,     4.99, -1351.33
  136.80,   155.63, -1500.69
  138.20,   154.99, -1350.70
  215.42,   356.34, -1400.93
  214.17,   348.90, -1151.05
  211.08,   606.19, -1393.52
  209.82,   598.75, -1143.63
  465.38,   360.65, -1399.55
  464.13,   353.21, -1149.67
  461.03,   610.50, -1392.14
  459.78,   603.07, -1142.25
  223.94,   352.01,   103.06
  224.82,   346.66,   224.51
  223.36,   343.24,   346.83
  219.99,   476.81,   106.31
  223.47,   469.24,   227.23
  224.28,   465.50,   347.77
  219.82,   599.57,   108.26
  222.77,   591.83,   231.92
  223.66,   589.63,   352.18
  348.84,   354.68,   104.16
  347.81,   347.22,   227.37
  346.64,   345.89,   348.28
  345.54,   478.12,   104.48
  345.07,   470.33,   228.47
  345.91,   469.59,   350.86
  341.88,   600.75,   106.33
  341.86,   594.90,   231.61
  344.79,   594.23,   356.37
  474.84,   358.26,   103.74
  470.84,   350.49,   229.75
  469.41,   349.90,   351.64
  472.75,   481.07,   103.86
  467.97,   474.47,   231.79
  466.85,   474.79,   356.40
  466.43,   603.80,   106.37
  463.43,   599.91,   233.63
  464.93,   599.77,   361.58
  -12.33,     5.02, -1499.94
  -11.10,     4.52, -1349.95
  -12.88,   155.02, -1499.43
  -11.65,   154.52, -1349.44
  137.66,     5.57, -1501.17
  138.89,     5.07, -1351.18
  137.11,   155.57, -1500.67
  138.35,   155.07, -1350.67
  211.90,   354.44, -1276.52
  218.44,   354.63, -1026.61
  204.36,   604.33, -1276.52
  210.89,   604.52, -1026.60
  461.70,   361.98, -1283.07
  468.24,   362.18, -1033.15
  454.16,   611.87, -1283.06
  460.70,   612.06, -1033.14
  223.71,   347.46,   223.81
  226.21,   347.64,   346.04
  227.47,   349.49,   470.06
  221.57,   470.34,   223.22
  226.95,   470.11,   343.59
  228.88,   473.41,   466.58
  220.61,   593.12,   224.65
  225.18,   594.05,   344.86
  227.16,   598.87,   466.61
  346.66,   348.50,   222.88
  349.37,   350.96,   343.71
  351.94,   354.65,   467.01
  343.40,   471.94,   220.33
  348.09,   474.61,   342.75
  351.45,   479.56,   466.93
  339.51,   596.73,   219.81
  346.47,   599.15,   344.77
  351.55,   604.62,   470.47
  469.96,   352.51,   221.43
  472.35,   355.22,   343.22
  475.78,   359.03,   466.03
  466.61,   476.27,   219.43
  468.85,   480.01,   344.50
  472.40,   484.12,   469.22
  460.98,   601.84,   216.91
  466.20,   604.81,   345.70
  472.39,   608.94,   473.27
  -12.33,    -8.95, -1499.92
  -11.09,    -8.06, -1349.93
  -13.01,   141.04, -1500.81
  -11.77,   141.94, -1350.82
  137.67,    -8.28, -1501.16
  138.90,    -7.38, -1351.17
  136.99,   141.72, -1502.05
  138.22,   142.61, -1352.06
  215.34,   342.35, -1155.77
  219.13,   342.89,  -905.80
  213.36,   592.34, -1156.29
  217.15,   592.88,  -906.32
  465.30,   344.31, -1159.57
  469.09,   344.86,  -909.60
  463.32,   594.31, -1160.08
  467.12,   594.85,  -910.11
  226.83,   346.12,   345.12
  226.46,   346.87,   469.26
  225.20,   348.38,   595.39
  229.88,   468.63,   343.87
  230.94,   470.99,   466.81
  228.91,   475.17,   592.46
  231.63,   592.52,   345.71
  232.14,   596.34,   467.64
  230.48,   601.81,   592.84
  350.06,   346.22,   344.13
  351.29,   349.37,   467.17
  351.76,   350.87,   593.76
  351.57,   470.41,   344.21
  353.10,   474.36,   468.50
  352.08,   476.38,   595.29
  352.34,   595.25,   347.18
  356.28,   599.07,   472.62
  355.52,   602.75,   598.14
  472.91,   348.06,   344.99
  475.19,   350.60,   467.64
  477.71,   351.71,   592.95
  472.19,   472.92,   347.04
  474.38,   475.89,   471.78
  475.69,   475.96,   597.77
  472.66,   597.89,   349.64
  476.76,   600.45,   476.78
  478.97,   601.67,   602.01
    5.99,   -14.32, -1499.92
    5.40,   -12.89, -1349.93
    6.36,   135.68, -1501.35
    5.76,   137.11, -1351.36
  155.99,   -14.67, -1499.32
  155.39,   -13.24, -1349.32
  156.35,   135.32, -1500.75
  155.75,   136.75, -1350.76
  230.39,   338.07, -1026.78
  232.78,   341.77,  -776.82
  237.85,   587.93, -1030.56
  240.24,   591.63,  -780.60
  480.27,   330.58, -1029.06
  482.66,   334.29,  -779.10
  487.72,   580.44, -1032.84
  490.11,   584.15,  -782.87
  224.46,   347.60,   472.12
  224.48,   350.25,   598.09
  223.86,   352.59,   725.12
  232.99,   471.88,   468.03
  231.93,   476.93,   594.09
  229.01,   481.07,   722.06
  237.96,   597.06,   468.07
  237.43,   603.62,   593.47
  234.78,   607.56,   721.15
  349.42,   346.03,   468.95
  350.43,   348.73,   595.59
  350.95,   349.22,   724.67
  354.87,   470.93,   469.01
  354.89,   474.40,   595.92
  352.84,   474.33,   724.83
  361.50,   595.74,   472.24
  362.17,   600.51,   597.81
  358.79,   601.77,   723.32
  473.64,   343.51,   468.11
  476.73,   345.78,   593.80
  478.91,   344.72,   721.88
  476.02,   468.85,   471.04
  478.78,   470.16,   597.28
  480.01,   468.11,   724.43
  482.26,   593.51,   475.01
  485.20,   595.70,   600.25
  485.50,   595.09,   723.82
   -4.29,     4.42, -1499.99
   -3.86,     3.98, -1349.99
   -4.94,   154.42, -1499.54
   -4.51,   153.98, -1349.54
  145.70,     5.07, -1500.41
  146.13,     4.63, -1350.42
  145.06,   155.07, -1499.97
  145.49,   154.63, -1349.97
  220.49,   353.15,  -899.99
  220.58,   347.89,  -650.05
  224.07,   603.07,  -894.73
  224.16,   597.81,  -644.78
  470.47,   349.58,  -900.16
  470.56,   344.32,  -650.21
  474.04,   599.50,  -894.89
  474.13,   594.24,  -644.95
  221.64,   350.74,   597.14
  219.41,   350.27,   724.06
  217.21,   348.84,   849.91
  228.17,   477.62,   595.78
  223.20,   478.78,   723.83
  219.98,   475.27,   851.01
  232.49,   604.09,   598.34
  227.90,   605.14,   725.86
  224.16,   600.51,   853.69
  348.12,   350.25,   596.60
  346.36,   347.74,   725.63
  343.46,   343.40,   853.10
  351.31,   476.00,   600.08
  346.97,   472.95,   728.76
  343.81,   467.29,   855.77
  357.09,   602.23,   604.63
  352.00,   600.64,   730.20
  347.04,   594.12,   855.59
  474.15,   348.55,   596.72
  474.18,   344.50,   724.94
  471.00,   339.48,   853.10
  474.97,   472.74,   603.18
  474.14,   467.68,   730.50
  471.71,   461.80,   857.85
  480.57,   598.49,   609.30
  478.28,   595.04,   732.41
  474.72,   589.15,   856.44
   -8.70,     2.18, -1499.97
   -7.83,     1.96, -1349.98
   -7.86,   152.18, -1499.76
   -6.99,   151.96, -1349.76
  141.30,     1.34, -1500.84
  142.17,     1.12, -1350.85
  142.14,   151.34, -1500.63
  143.01,   151.12, -1350.63
  219.31,   477.68, -1399.03
  214.80,   478.24, -1149.07
  217.57,   727.68, -1399.62
  213.06,   728.23, -1149.66
  469.26,   479.43, -1394.52
  464.75,   479.99, -1144.56
  467.52,   729.43, -1395.11
  463.01,   729.98, -1145.15
  220.98,   477.44,   104.91
  223.12,   473.26,   225.95
  223.26,   473.24,   346.71
  221.86,   600.02,   103.08
  223.99,   596.04,   227.32
  223.16,   597.31,   347.78
  223.67,   722.59,   101.06
  223.74,   720.68,   229.76
  220.20,   723.68,   351.73
  346.41,   477.31,   104.60
  344.80,   473.18,   228.30
  344.66,   476.03,   350.79
  344.10,   599.98,   102.79
  342.92,   597.78,   228.07
  344.76,   600.86,   352.94
  341.96,   723.24,   102.54
  340.78,   724.28,   228.82
  343.34,   726.48,   356.25
  473.54,   478.96,   105.33
  467.94,   476.15,   232.80
  465.51,   479.82,   357.40
  468.78,   601.92,   103.90
  464.27,   601.73,   230.79
  464.93,   604.81,   359.44
  462.99,   725.52,   104.56
  460.89,   727.88,   228.49
  464.44,   729.85,   359.49
    6.89,    11.53, -1499.94
    6.21,    10.38, -1349.95
    7.84,   161.52, -1498.78
    7.15,   160.37, -1348.79
  156.89,    10.58, -1499.26
  156.20,     9.42, -1349.26
  157.84,   160.57, -1498.10
  157.15,   159.42, -1348.11
  233.44,   483.18, -1270.38
  229.32,   475.48, -1020.54
  235.03,   733.06, -1262.66
  230.91,   725.36, -1012.81
  483.40,   481.46, -1266.31
  479.28,   473.77, -1016.46
  484.99,   731.34, -1258.59
  480.87,   723.64, -1008.74
  225.80,   470.74,   224.26
  227.04,   467.21,   345.08
  225.58,   467.28,   467.73
  228.13,   593.27,   228.86
  229.27,   591.51,   349.34
  227.36,   592.97,   471.24
  229.44,   718.09,   234.55
  227.82,   718.07,   356.73
  225.28,   719.48,   478.13
  347.49,   468.87,   225.60
  348.66,   468.41,   347.86
  347.84,   470.02,   471.75
  346.98,   593.90,   228.04
  350.35,   593.53,   353.16
  351.46,   595.16,   478.23
  346.84,   720.14,   232.13
  350.74,   719.08,   359.74
  353.38,   720.41,   485.89
  470.58,   470.41,   228.18
  469.67,   470.76,   352.86
  469.30,   471.23,   477.35
  468.98,   595.98,   229.75
  470.43,   595.67,   357.91
  472.32,   596.07,   485.01
