8, 8, 27, 125, pa2-unknown-h-calreadings.txt
    7.15,     8.25, -1499.96
    6.44,     7.42, -1349.96
    5.95,   158.24, -1499.14
    5.24,   157.42, -1349.15
  157.14,     9.44, -1499.24
  156.43,     8.62, -1349.24
  155.95,   159.43, -1498.42
  155.23,   158.61, -1348.42
  102.39,   608.19, -1272.43
  106.99,   609.55, -1022.48
  104.96,   858.17, -1273.84
  109.56,   859.53, -1023.88
  352.33,   605.59, -1277.02
  356.93,   606.94, -1027.06
  354.91,   855.57, -1278.42
  359.51,   856.93, -1028.47
  103.73,   602.67,   223.65
  105.32,   601.30,   353.59
  108.29,   600.98,   481.46
  104.24,   726.22,   228.28
  109.52,   724.57,   356.73
  114.71,   724.78,   482.11
  106.39,   849.65,   228.26
  113.74,   850.41,   355.01
  118.84,   852.75,   478.62
  230.14,   600.62,   221.87
  231.98,   599.01,   350.24
  233.96,   599.53,   476.83
  234.49,   724.43,   225.77
  237.00,   723.48,   354.21
  238.40,   724.64,   478.94
  238.44,   846.40,   223.72
  241.14,   850.83,   351.01
  240.70,   855.67,   475.41
  352.67,   596.55,   218.79
  356.13,   596.12,   343.35
  358.60,   597.49,   467.40
  356.30,   722.24,   215.38
  358.37,   724.62,   342.79
  358.92,   727.24,   468.79
  359.70,   846.31,   212.18
  359.90,   852.82,   340.27
  358.65,   857.52,   467.96
   -3.64,    -8.93, -1499.97
   -3.28,    -8.04, -1349.97
   -3.12,   141.06, -1500.86
   -2.76,   141.96, -1350.87
  146.36,    -9.46, -1500.33
  146.72,    -8.56, -1350.33
  146.88,   140.54, -1501.22
  147.24,   141.43, -1351.23
  100.83,   593.24, -1152.03
  108.47,   593.53,  -902.15
   98.77,   843.23, -1152.26
  106.41,   843.52,  -902.38
  350.70,   595.29, -1159.67
  358.34,   595.58,  -909.79
  348.64,   845.28, -1159.90
  356.28,   845.58,  -910.02
  102.82,   599.86,   356.43
  106.10,   597.74,   484.24
  111.06,   598.34,   607.79
  102.73,   723.65,   360.98
  109.20,   721.50,   487.06
  113.58,   721.63,   608.86
  103.30,   849.32,   361.41
  109.30,   849.11,   485.29
  110.65,   847.93,   606.79
  229.25,   601.62,   352.77
  231.91,   600.07,   479.36
  236.01,   602.89,   603.48
  230.84,   725.87,   358.90
  232.76,   725.34,   483.35
  235.27,   727.22,   604.52
  231.14,   853.43,   357.89
  231.86,   855.96,   481.68
  231.40,   854.85,   602.93
  353.61,   602.71,   344.98
  356.92,   601.92,   469.48
  359.47,   603.48,   595.54
  352.29,   731.14,   347.30
  353.32,   731.66,   473.12
  354.74,   732.38,   598.12
  350.31,   859.11,   346.79
  349.51,   861.88,   473.85
  350.91,   861.49,   599.23
  -12.05,    -3.80, -1499.95
  -10.84,    -3.42, -1349.95
  -12.65,   146.20, -1500.32
  -11.44,   146.58, -1350.33
  137.95,    -3.20, -1501.15
  139.15,    -2.82, -1351.16
  137.34,   146.80, -1501.53
  138.55,   147.18, -1351.53
   88.89,   599.35, -1027.82
   90.59,   607.35,  -777.95
   84.02,   849.18, -1035.78
   85.72,   857.18,  -785.92
  338.83,   604.16, -1029.68
  340.54,   612.16,  -779.81
  333.97,   853.99, -1037.64
  335.67,   861.98,  -787.78
  100.55,   599.68,   482.12
  101.77,   603.95,   605.40
  102.93,   609.41,   724.49
  102.91,   723.19,   480.17
  104.06,   726.98,   602.05
  102.47,   732.22,   721.86
  102.46,   850.35,   474.31
  100.59,   853.77,   596.07
   95.34,   856.76,   717.77
  226.76,   602.43,   480.96
  226.98,   609.18,   605.01
  227.41,   617.32,   726.81
  227.30,   726.93,   480.63
  225.88,   733.18,   601.73
  224.74,   739.92,   721.31
  225.93,   857.41,   474.60
  221.78,   860.93,   595.71
  218.23,   860.58,   716.01
  351.24,   604.68,   474.46
  350.11,   610.53,   600.94
  349.08,   617.40,   728.56
  347.35,   733.81,   473.89
  345.06,   739.46,   599.32
  344.74,   743.98,   724.06
  343.53,   864.56,   470.57
  340.93,   867.79,   595.32
  341.42,   867.27,   719.31
   -3.85,     9.12, -1499.97
   -3.47,     8.21, -1349.97
   -3.51,   159.11, -1499.06
   -3.13,   158.20, -1349.06
  146.15,     8.78, -1500.35
  146.53,     7.87, -1350.36
  146.49,   158.78, -1499.44
  146.87,   157.86, -1349.45
   99.61,   604.22,  -894.94
  106.83,   595.97,  -645.18
  102.95,   854.06,  -886.79
  110.17,   845.81,  -637.03
  349.49,   601.12,  -902.27
  356.71,   592.87,  -652.51
  352.82,   850.96,  -894.11
  360.04,   842.72,  -644.35
  102.74,   597.99,   607.34
  107.25,   596.81,   726.28
  107.89,   592.62,   844.96
  108.60,   721.12,   611.16
  110.54,   719.73,   730.36
  109.62,   718.59,   849.75
  108.19,   847.45,   612.23
  106.83,   843.13,   733.23
  106.64,   840.91,   856.71
  228.03,   599.50,   603.77
  231.83,   601.09,   725.93
  232.30,   597.12,   846.82
  230.23,   724.13,   607.54
  232.50,   724.21,   727.28
  233.76,   721.01,   847.78
  229.17,   851.20,   608.41
  229.50,   844.79,   728.89
  232.25,   838.80,   852.21
  351.61,   597.42,   596.06
  353.86,   597.35,   723.87
  357.39,   594.16,   850.90
  349.95,   726.48,   601.35
  352.73,   724.18,   726.80
  357.45,   718.33,   854.26
  348.41,   855.04,   604.95
  352.25,   848.40,   729.22
  358.73,   838.90,   857.47
    6.02,   -14.83, -1499.91
    5.42,   -13.34, -1349.92
    7.22,   135.16, -1501.39
    6.62,   136.64, -1351.40
  156.01,   -16.03, -1499.30
  155.41,   -14.54, -1349.31
  157.22,   133.96, -1500.78
  156.62,   135.44, -1350.79
  231.84,    84.99, -1399.17
  227.99,    91.78, -1149.30
  233.52,   334.89, -1405.94
  229.67,   341.68, -1156.06
  481.81,    83.42, -1395.28
  477.96,    90.21, -1145.40
  483.48,   333.32, -1402.04
  479.63,   340.11, -1152.16
  227.81,   101.15,   103.57
  224.94,   100.62,   227.66
  222.52,   100.82,   349.92
  229.55,   225.98,    99.53
  226.41,   222.88,   222.83
  220.85,   223.98,   346.00
  228.89,   350.60,    95.14
  226.12,   350.26,   217.61
  220.96,   351.96,   342.97
  350.18,    98.86,   100.60
  348.04,    98.93,   224.97
  346.43,   102.83,   353.25
  351.42,   223.78,   101.27
  349.79,   222.75,   225.06
  346.90,   226.50,   350.68
  352.61,   350.53,    99.54
  350.00,   349.09,   224.34
  347.75,   350.87,   347.06
  474.65,    98.38,    99.47
  471.66,    99.15,   223.58
  470.32,   105.09,   355.65
  474.58,   223.04,   102.18
  472.68,   224.41,   226.57
  471.46,   230.00,   354.39
  475.57,   350.96,   102.12
  473.16,   350.28,   229.59
  473.59,   352.59,   352.35
   10.56,   -12.54, -1499.91
    9.50,   -11.29, -1349.92
   10.09,   137.45, -1501.17
    9.04,   138.71, -1351.18
  160.55,   -12.07, -1498.86
  159.50,   -10.81, -1348.87
  160.09,   137.92, -1500.12
  159.03,   139.18, -1350.13
  231.88,    89.38, -1275.65
  226.15,    87.36, -1025.72
  228.76,   339.35, -1273.71
  223.02,   337.34, -1023.78
  481.80,    92.46, -1269.89
  476.06,    90.44, -1019.96
  478.67,   342.43, -1267.95
  472.94,   340.42, -1018.02
  224.45,    97.49,   225.40
  221.51,    93.96,   347.81
  219.25,    91.72,   469.86
  224.31,   219.41,   224.68
  218.59,   216.21,   347.97
  214.63,   216.72,   472.29
  223.30,   346.74,   223.56
  217.46,   343.88,   348.71
  213.42,   343.81,   475.63
  347.08,    96.74,   223.43
  344.91,    96.32,   351.47
  343.33,    96.61,   477.79
  348.02,   220.22,   227.62
  344.55,   219.69,   353.05
  340.49,   221.94,   477.67
  347.14,   346.72,   230.56
  344.27,   344.36,   353.79
  341.36,   344.63,   477.21
  470.97,    97.77,   222.55
  469.10,    99.22,   354.72
  466.94,   101.28,   483.79
  470.93,   222.79,   229.32
  469.05,   224.36,   357.45
  466.36,   226.65,   483.05
  470.55,   348.74,   236.50
  470.02,   346.60,   359.27
  468.50,   346.33,   481.02
  -10.49,     0.02, -1499.96
   -9.44,     0.02, -1349.97
   -9.26,   150.01, -1499.97
   -8.21,   150.01, -1349.97
  139.51,    -1.21, -1501.01
  140.55,    -1.21, -1351.02
  140.73,   148.79, -1501.02
  141.78,   148.78, -1351.02
  219.50,    97.99, -1152.09
  227.40,   100.21,  -902.23
  225.08,   347.91, -1154.49
  232.98,   350.13,  -904.62
  469.31,    92.33, -1159.94
  477.21,    94.55,  -910.07
  474.89,   342.26, -1162.33
  482.79,   344.48,  -912.47
  226.85,    96.36,   348.55
  229.62,    97.51,   471.06
  233.01,   100.71,   595.24
  227.28,   218.79,   345.92
  227.96,   222.52,   470.30
  231.60,   228.13,   595.65
  229.02,   346.39,   343.35
  230.34,   349.52,   469.98
  234.04,   354.76,   597.17
  350.36,    95.87,   347.25
  353.71,    99.78,   473.84
  356.48,   103.23,   596.20
  353.01,   219.64,   346.02
  354.11,   224.67,   470.83
  355.67,   229.46,   593.58
  355.89,   344.01,   343.58
  358.49,   347.39,   466.95
  360.41,   351.81,   591.84
  474.47,    95.48,   344.83
  477.62,   101.14,   474.56
  480.22,   104.22,   597.26
  477.56,   220.69,   344.55
  480.10,   226.60,   470.78
  480.75,   229.60,   592.87
  481.30,   343.50,   344.30
  484.91,   346.16,   465.93
  486.11,   348.45,   588.11
   14.89,     8.28, -1499.90
   13.40,     7.45, -1349.91
   15.96,   158.28, -1499.06
   14.47,   157.45, -1349.07
  164.88,     7.21, -1498.42
  163.39,     6.38, -1348.43
  165.95,   157.20, -1497.58
  164.46,   156.37, -1347.59
  235.56,   102.57, -1022.35
  232.53,   107.08,  -772.41
  242.64,   352.43, -1026.78
  239.60,   356.94,  -776.84
  485.44,    95.55, -1019.19
  482.41,   100.06,  -769.25
  492.52,   345.41, -1023.62
  489.49,   349.92,  -773.68
  224.61,    94.90,   471.52
  224.53,    99.62,   595.61
  224.74,   104.55,   722.07
  223.93,   220.10,   468.80
  223.96,   227.12,   594.02
  226.92,   233.49,   721.19
  226.82,   346.81,   466.77
  227.11,   354.01,   594.02
  229.81,   360.35,   720.65
  348.62,    96.22,   477.38
  348.29,   101.30,   599.60
  347.08,   104.27,   720.29
  349.65,   221.53,   472.78
  348.09,   228.00,   595.48
  347.53,   231.76,   718.85
  354.94,   344.18,   467.33
  353.72,   350.35,   592.23
  352.39,   355.72,   719.15
  472.80,    96.65,   481.71
  471.99,   101.55,   603.76
  470.87,   103.14,   721.35
  475.70,   222.41,   476.21
  473.21,   227.40,   597.85
  470.75,   228.39,   718.16
  481.53,   341.85,   469.59
  479.47,   346.37,   591.62
  476.68,   349.60,   716.25
    7.62,   -10.42, -1499.94
    6.86,    -9.38, -1349.95
    8.96,   139.57, -1500.98
    8.20,   140.61, -1350.99
  157.61,   -11.76, -1499.17
  156.85,   -10.72, -1349.18
  158.95,   138.23, -1500.21
  158.19,   139.28, -1350.21
  230.11,    91.06,  -898.81
  228.52,    88.38,  -648.83
  224.84,   340.99,  -896.17
  223.24,   338.31,  -646.19
  480.05,    96.32,  -897.16
  478.46,    93.64,  -647.18
  474.77,   346.25,  -894.51
  473.18,   343.57,  -644.53
  225.08,    97.76,   596.57
  225.38,    97.00,   723.13
  223.58,    93.42,   851.66
  218.23,   224.90,   600.12
  221.16,   225.93,   727.15
  224.20,   222.09,   855.77
  214.69,   352.09,   605.27
  217.87,   352.80,   731.93
  219.40,   347.91,   857.82
  348.29,   105.86,   600.41
  347.68,   103.08,   720.81
  346.14,    96.96,   846.20
  341.93,   232.07,   601.35
  341.95,   230.44,   724.94
  343.52,   224.33,   852.78
  341.06,   354.69,   603.63
  340.60,   354.86,   730.68
  341.59,   350.48,   858.33
  471.71,   112.80,   604.32
  470.79,   108.58,   721.94
  469.71,   101.30,   844.50
  467.01,   237.58,   603.08
  464.44,   233.62,   723.80
  465.92,   226.44,   850.03
  466.77,   356.69,   602.16
  464.56,   355.21,   727.49
  466.49,   352.22,   855.96
    4.23,    -8.97, -1499.97
    3.81,    -8.07, -1349.97
    2.77,   141.03, -1500.87
    2.34,   141.92, -1350.87
  154.22,    -7.50, -1499.55
  153.80,    -6.60, -1349.56
  152.76,   142.49, -1500.45
  152.34,   143.39, -1350.46
  225.39,   218.95, -1399.57
  230.43,   216.70, -1149.63
  219.72,   468.87, -1397.21
  224.76,   466.63, -1147.27
  475.27,   224.66, -1404.56
  480.32,   222.42, -1154.62
  469.60,   474.59, -1402.20
  474.65,   472.34, -1152.26
  228.07,   225.52,   102.06
  228.75,   217.92,   225.08
  228.25,   215.55,   348.95
  225.71,   349.84,   101.57
  227.13,   345.77,   224.28
  226.23,   343.09,   349.51
  223.20,   475.34,   102.29
  225.84,   474.17,   226.79
  226.19,   470.67,   353.45
  349.81,   225.09,    99.36
  352.33,   219.53,   223.28
  353.78,   219.62,   348.84
  349.53,   351.15,   101.60
  351.07,   346.00,   226.54
  353.19,   343.92,   349.67
  347.44,   477.05,   101.65
  349.70,   473.30,   228.48
  353.05,   469.69,   351.15
  473.05,   225.85,    96.84
  475.30,   222.61,   220.17
  478.42,   224.31,   348.18
  472.37,   353.54,   100.28
  474.27,   348.67,   227.36
  478.98,   346.93,   350.28
  470.45,   479.84,   100.40
  473.12,   475.71,   230.27
  478.27,   471.26,   350.89
   -3.42,    -3.94, -1499.99
   -3.08,    -3.55, -1349.99
   -4.21,   146.05, -1500.38
   -3.87,   146.45, -1350.38
  146.58,    -3.15, -1500.33
  146.92,    -2.76, -1350.34
  145.79,   146.84, -1500.73
  146.13,   147.24, -1350.73
  221.59,   222.98, -1275.68
  228.95,   221.20, -1025.80
  219.83,   472.97, -1273.85
  227.18,   471.18, -1023.96
  471.48,   224.80, -1283.03
  478.84,   223.01, -1033.14
  469.71,   474.79, -1281.19
  477.07,   473.00, -1031.31
  227.98,   220.18,   224.34
  227.96,   218.02,   347.94
  228.91,   219.40,   472.16
  227.85,   347.56,   222.67
  227.47,   345.68,   348.16
  229.12,   346.43,   474.44
  227.64,   476.14,   224.82
  228.92,   472.89,   351.42
  230.98,   472.30,   478.78
  351.73,   220.15,   221.96
  353.36,   220.88,   347.69
  354.88,   223.77,   472.32
  351.55,   346.65,   224.54
  354.57,   345.01,   347.60
  357.15,   346.07,   471.13
  351.39,   474.00,   226.15
  355.40,   471.07,   348.40
  358.93,   470.21,   471.87
  474.38,   221.62,   218.17
  477.98,   223.99,   346.36
  480.71,   227.27,   472.47
  475.14,   347.76,   224.90
  479.88,   346.63,   348.12
  483.83,   346.98,   469.65
  475.05,   474.94,   226.99
  480.59,   471.37,   347.67
  485.19,   468.91,   467.81
    7.32,    -9.48, -1499.95
    6.58,    -8.53, -1349.96
    7.09,   140.52, -1500.90
    6.36,   141.47, -1350.91
  157.31,    -9.24, -1499.22
  156.58,    -8.30, -1349.23
  157.09,   140.75, -1500.17
  156.36,   141.70, -1350.18
  229.79,   217.18, -1148.97
  232.65,   219.83,  -899.00
  236.13,   467.08, -1151.70
  238.99,   469.74,  -901.73
  479.70,   210.81, -1151.76
  482.55,   213.46,  -901.79
  486.04,   460.71, -1154.49
  488.89,   463.37,  -904.52
  223.34,   217.96,   348.71
  223.08,   221.21,   472.98
  225.81,   225.93,   598.45
  226.66,   345.66,   347.31
  226.73,   348.47,   473.63
  229.57,   353.06,   600.74
  231.45,   472.96,   348.79
  232.57,   473.92,   476.32
  235.36,   478.13,   602.95
  348.82,   217.15,   350.11
  348.94,   221.80,   474.85
  349.45,   226.08,   597.75
  353.28,   341.69,   348.29
  354.72,   344.53,   471.63
  355.94,   348.45,   596.35
  357.98,   467.49,   347.42
  360.50,   468.42,   470.43
  361.81,   471.67,   596.55
  473.65,   217.02,   349.90
  474.93,   222.12,   476.17
  474.50,   224.58,   597.84
  478.94,   339.78,   349.90
  481.33,   341.68,   471.86
  481.40,   343.75,   593.69
  483.36,   464.15,   348.00
  486.15,   463.45,   468.12
  487.03,   464.57,   591.64
    0.91,    -6.26, -1499.99
    0.82,    -5.63, -1349.99
    1.08,   143.74, -1500.61
    0.98,   144.37, -1350.61
  150.91,    -6.42, -1499.90
  150.82,    -5.80, -1349.90
  151.08,   143.58, -1500.52
  150.98,   144.20, -1350.52
  224.28,   220.52, -1024.79
  229.07,   217.76,  -774.85
  231.68,   470.40, -1022.18
  236.47,   467.64,  -772.24
  474.13,   213.17, -1029.66
  478.91,   210.42,  -779.72
  481.53,   463.05, -1027.04
  486.31,   460.29,  -777.11
  219.87,   221.46,   472.90
  223.16,   224.06,   598.17
  228.43,   225.17,   725.23
  223.65,   348.83,   475.80
  227.24,   350.71,   603.03
  232.49,   352.24,   729.48
  229.44,   474.41,   480.92
  232.91,   476.10,   607.81
  237.17,   477.93,   733.00
  345.90,   221.91,   473.87
  346.98,   223.62,   596.99
  349.20,   222.42,   719.82
  351.82,   344.81,   473.11
  353.35,   346.26,   598.12
  355.01,   346.69,   724.95
  357.49,   468.63,   474.43
  359.31,   469.57,   600.82
  360.56,   470.73,   729.61
  471.60,   222.27,   474.82
  471.94,   222.29,   596.59
  471.84,   218.82,   716.27
  478.34,   341.88,   472.75
  478.88,   341.32,   594.99
  478.92,   339.78,   719.06
  483.57,   463.46,   471.54
  484.78,   462.33,   595.12
  485.39,   462.24,   723.60
  -10.71,   -13.14, -1499.90
   -9.64,   -11.83, -1349.91
  -12.14,   136.84, -1501.21
  -11.07,   138.16, -1351.22
  139.28,   -11.72, -1500.99
  140.35,   -10.41, -1351.00
  137.85,   138.27, -1502.29
  138.92,   139.58, -1352.30
  217.22,   217.41,  -905.50
  212.28,   218.63,  -655.55
  218.94,   467.40,  -906.69
  214.00,   468.62,  -656.74
  467.17,   215.72,  -900.56
  462.23,   216.94,  -650.61
  468.88,   465.71,  -901.74
  463.95,   466.93,  -651.79
  222.86,   223.83,   595.34
  222.56,   226.65,   722.03
  222.90,   224.66,   850.89
  225.49,   350.77,   598.43
  225.17,   353.66,   725.57
  223.50,   350.97,   851.37
  229.95,   476.22,   602.17
  228.18,   479.61,   727.14
  223.89,   476.66,   849.97
  346.63,   225.35,   599.67
  343.37,   225.51,   722.77
  341.89,   221.15,   851.00
  351.62,   347.96,   599.62
  347.46,   349.80,   726.85
  345.67,   347.50,   854.67
  356.39,   471.29,   601.14
  351.80,   474.05,   730.04
  348.43,   473.67,   857.26
  471.62,   225.28,   605.00
  465.87,   222.82,   724.89
  464.39,   217.14,   851.04
  477.20,   344.42,   602.12
  471.67,   344.49,   726.95
  470.47,   342.96,   855.20
  481.55,   465.40,   601.54
  476.25,   467.00,   730.40
  474.97,   468.47,   860.22
  -13.89,     7.79, -1499.92
  -12.50,     7.02, -1349.92
  -13.71,   157.79, -1499.14
  -12.32,   157.01, -1349.15
  136.10,     7.62, -1501.31
  137.49,     6.84, -1351.31
  136.29,   157.62, -1500.53
  137.67,   156.84, -1350.54
  211.25,   355.99, -1402.13
  210.74,   362.01, -1152.20
  213.81,   605.91, -1408.14
  213.30,   611.93, -1158.21
  461.24,   353.45, -1401.55
  460.72,   359.46, -1151.62
  463.80,   603.36, -1407.56
  463.28,   609.38, -1157.63
  227.64,   348.94,    96.83
  224.60,   350.49,   218.93
  219.77,   353.25,   344.19
  227.30,   473.80,    92.06
  226.18,   478.51,   216.10
  222.42,   480.52,   343.06
  228.33,   599.40,    88.84
  228.64,   605.06,   216.73
  226.43,   606.12,   345.27
  351.18,   347.42,   101.04
  348.53,   347.59,   225.61
  346.52,   351.06,   348.73
  352.30,   473.35,    95.08
  349.69,   475.04,   222.25
  348.76,   476.94,   344.89
  351.46,   597.25,    88.57
  351.73,   602.09,   217.66
  350.75,   604.57,   342.75
  474.34,   346.56,   103.92
  472.20,   347.66,   230.77
  472.18,   351.29,   353.65
  475.16,   473.40,    98.49
  473.48,   474.54,   227.92
  474.44,   476.02,   348.59
  473.74,   597.10,    90.22
  474.07,   601.81,   219.90
  474.72,   604.12,   342.09
    2.10,    13.88, -1499.93
    1.89,    12.49, -1349.94
    0.66,   163.86, -1498.55
    0.45,   162.48, -1348.56
  152.10,    15.32, -1499.71
  151.89,    13.93, -1349.72
  150.65,   165.31, -1498.32
  150.44,   163.92, -1348.33
  223.01,   363.09, -1271.94
  227.61,   354.64, -1022.12
  217.18,   612.87, -1263.38
  221.78,   604.42, -1013.57
  472.90,   369.08, -1276.34
  477.50,   360.62, -1026.52
  467.07,   618.86, -1267.78
  471.67,   610.41, -1017.96
  227.11,   346.85,   220.81
  225.82,   342.77,   345.59
  226.31,   341.58,   472.07
  225.28,   475.05,   224.32
  225.25,   470.43,   351.24
  226.48,   467.62,   478.43
  225.21,   601.53,   231.96
  226.44,   595.63,   360.30
  227.71,   591.78,   486.55
  350.90,   347.03,   223.19
  352.54,   343.81,   346.52
  354.40,   343.11,   469.94
  349.10,   474.39,   226.73
  351.88,   469.39,   349.19
  354.80,   466.92,   472.35
  348.13,   601.42,   229.05
  350.92,   596.61,   353.66
  353.03,   593.39,   477.67
  474.19,   349.78,   224.79
  478.30,   346.84,   347.67
  481.15,   345.14,   469.57
  472.90,   476.57,   228.44
  477.35,   471.45,   349.15
  481.04,   467.14,   469.23
  470.64,   603.92,   227.04
  475.04,   599.59,   349.13
  477.65,   595.12,   471.32
   -0.20,    -1.58, -1500.00
   -0.18,    -1.42, -1350.00
    0.21,   148.42, -1500.16
    0.23,   148.58, -1350.16
  149.80,    -1.99, -1500.02
  149.82,    -1.83, -1350.02
  150.21,   148.01, -1500.18
  150.23,   148.17, -1350.18
  225.32,   347.30, -1151.95
  217.86,   349.97,  -902.08
  220.96,   597.24, -1154.76
  213.51,   599.92,  -904.88
  475.17,   351.74, -1144.55
  467.71,   354.41,  -894.67
  470.81,   601.68, -1147.35
  463.36,   604.36,  -897.48
  223.04,   345.76,   344.96
  217.47,   349.01,   471.57
  214.29,   354.12,   598.68
  222.28,   473.39,   345.79
  216.95,   475.16,   473.80
  214.12,   479.57,   600.41
  222.25,   598.95,   350.53
  217.62,   599.20,   477.48
  214.41,   603.17,   601.73
  349.91,   347.83,   351.43
  345.58,   351.09,   474.75
  340.82,   356.02,   600.27
  348.78,   473.32,   349.82
  345.09,   475.30,   473.39
  340.99,   479.60,   600.27
  346.71,   600.95,   349.91
  342.55,   601.91,   474.77
  338.12,   605.48,   601.26
  475.88,   351.62,   358.83
  472.24,   353.92,   480.02
  466.65,   356.36,   602.50
  474.10,   475.98,   355.75
  471.39,   476.31,   476.06
  466.12,   478.22,   600.42
  470.62,   604.14,   351.65
  466.86,   604.48,   473.97
  461.85,   605.93,   601.08
   -2.30,     2.31, -1500.00
   -2.07,     2.08, -1350.00
   -2.10,   152.31, -1499.77
   -1.87,   152.08, -1349.77
  147.70,     2.11, -1500.23
  147.93,     1.88, -1350.23
  147.90,   152.11, -1500.00
  148.13,   151.88, -1350.00
  222.25,   351.14, -1023.53
  229.38,   352.97,  -773.64
  227.57,   601.08, -1025.51
  234.70,   602.90,  -775.62
  472.09,   345.76, -1030.63
  479.22,   347.59,  -780.73
  477.41,   595.70, -1032.60
  484.55,   597.52,  -782.71
  219.76,   348.80,   474.52
  224.53,   353.93,   601.55
  230.56,   357.96,   728.21
  224.69,   474.38,   476.48
  229.14,   479.13,   603.23
  234.28,   483.65,   728.22
  230.35,   598.81,   479.80
  234.23,   603.05,   604.39
  237.90,   608.77,   726.73
  348.11,   345.71,   470.60
  350.37,   349.98,   595.91
  353.01,   353.40,   722.66
  352.55,   469.44,   469.06
  355.76,   473.44,   595.48
  357.82,   477.82,   724.19
  355.29,   596.00,   470.25
  357.50,   599.67,   596.41
  360.09,   603.67,   724.24
  474.68,   343.76,   469.25
  476.17,   345.90,   591.83
  477.52,   347.52,   716.34
  478.70,   465.46,   465.29
  481.10,   467.26,   589.14
  482.51,   469.91,   717.51
  479.80,   593.59,   463.12
  481.94,   594.09,   588.77
  483.97,   596.47,   719.09
    1.99,   -12.96, -1499.94
    1.79,   -11.66, -1349.95
    0.97,   137.03, -1501.24
    0.77,   138.33, -1351.25
  151.99,   -11.94, -1499.75
  151.79,   -10.64, -1349.76
  150.97,   138.05, -1501.05
  150.77,   139.35, -1351.06
  224.58,   342.74,  -901.56
  217.63,   343.32,  -651.66
  229.78,   592.68,  -902.00
  222.84,   593.26,  -652.09
  474.42,   337.54,  -894.60
  467.48,   338.12,  -644.70
  479.63,   587.49,  -895.04
  472.69,   588.07,  -645.14
  223.51,   351.83,   601.19
  223.21,   354.05,   728.02
  221.38,   350.93,   853.95
  229.26,   477.11,   605.08
  227.59,   480.18,   730.08
  223.06,   476.70,   852.85
  234.89,   601.22,   607.96
  232.05,   604.96,   730.29
  226.25,   603.00,   850.97
  349.48,   347.25,   602.45
  345.40,   348.96,   729.41
  343.73,   346.15,   857.31
  355.67,   470.52,   604.34
  351.29,   473.25,   733.09
  347.85,   472.14,   859.82
  358.51,   596.82,   606.94
  354.45,   599.18,   735.17
  351.15,   597.94,   861.62
  474.95,   342.32,   604.67
  469.32,   342.15,   729.56
  468.33,   340.19,   858.11
  480.81,   463.32,   604.45
  475.61,   464.81,   733.22
  474.60,   466.03,   863.12
  482.51,   590.34,   606.41
  478.22,   590.89,   737.37
  477.16,   591.21,   868.57
   -6.45,    -2.91, -1499.98
   -5.81,    -2.62, -1349.98
   -5.21,   147.08, -1500.28
   -4.57,   147.37, -1350.28
  143.54,    -4.15, -1500.63
  144.19,    -3.86, -1350.63
  144.78,   145.85, -1500.92
  145.42,   146.14, -1350.92
  223.00,   471.93, -1401.03
  227.18,   479.07, -1151.17
  222.43,   721.82, -1408.17
  226.61,   728.97, -1158.31
  472.96,   472.37, -1405.23
  477.15,   479.52, -1155.37
  472.40,   722.27, -1412.37
  476.58,   729.41, -1162.50
  227.61,   476.58,    98.52
  229.11,   480.71,   222.95
  228.33,   482.45,   349.88
  226.41,   602.55,    95.67
  229.45,   607.05,   224.01
  229.93,   607.68,   352.32
  225.38,   728.56,    93.61
  230.44,   730.70,   225.80
  231.62,   732.19,   354.50
  352.38,   478.22,    98.91
  352.95,   479.91,   225.77
  355.17,   481.38,   348.48
  349.41,   602.12,    92.38
  352.42,   606.93,   221.43
  354.20,   609.04,   346.15
  346.77,   725.20,    87.36
  352.29,   732.33,   216.41
  352.80,   737.36,   344.23
  475.26,   480.64,    98.68
  476.75,   481.59,   228.54
  480.43,   482.91,   348.86
  471.21,   604.00,    90.68
  474.76,   608.96,   220.43
  478.12,   611.11,   342.46
  468.05,   724.99,    83.85
  472.63,   735.24,   209.85
  474.25,   741.22,   335.68
   -7.33,     7.55, -1499.96
   -6.60,     6.80, -1349.97
   -7.12,   157.55, -1499.21
   -6.38,   156.79, -1349.21
  142.67,     7.34, -1500.70
  143.40,     6.59, -1350.70
  142.88,   157.34, -1499.94
  143.61,   156.58, -1349.95
  218.17,   482.66, -1272.12
  226.76,   479.00, -1022.30
  224.45,   732.55, -1268.69
  233.04,   728.90, -1018.86
  467.94,   476.50, -1280.80
  476.53,   472.84, -1030.97
  474.22,   726.39, -1277.36
  482.81,   722.74, -1027.54
  226.28,   477.60,   223.47
  227.61,   474.54,   350.32
  230.22,   473.79,   477.51
  230.58,   603.91,   229.01
  233.18,   600.07,   357.13
  235.92,   598.17,   483.19
  236.11,   727.63,   235.32
  239.05,   724.28,   363.43
  240.87,   723.44,   487.88
  350.10,   472.48,   224.43
  354.15,   469.10,   346.98
  358.05,   468.30,   470.14
  353.63,   599.12,   224.51
  357.39,   596.38,   349.18
  361.08,   595.16,   473.14
  357.64,   725.32,   223.93
  360.38,   725.13,   351.19
  361.22,   725.08,   476.98
  473.70,   469.88,   225.25
  479.30,   466.58,   345.84
  483.85,   464.15,   465.77
  476.04,   597.16,   222.03
  481.41,   594.44,   343.75
  485.46,   592.00,   465.83
  478.29,   723.91,   215.92
  482.10,   724.59,   341.23
