8, 8, 27, 125, pa2-unknown-g-calreadings.txt
  358.05,   848.86,   219.37
  361.73,   844.56,   345.65
    3.56,    -9.02, -1499.97
    3.20,    -8.12, -1349.97
    2.59,   140.98, -1500.87
    2.23,   141.88, -1350.88
  153.55,    -8.05, -1499.62
  153.20,    -7.15, -1349.62
  152.59,   141.94, -1500.52
  152.23,   142.85, -1350.53
   98.00,   592.94, -1277.27
   89.98,   599.79, -1027.49
   89.85,   842.70, -1284.38
   81.83,   849.56, -1034.61
  347.74,   601.30, -1269.48
  339.71,   608.16, -1019.70
  339.59,   851.07, -1276.59
  331.57,   857.92, -1026.82
  102.58,   598.60,   226.99
   96.67,   605.97,   350.99
   90.35,   610.86,   474.83
   97.57,   722.05,   221.33
   91.32,   734.40,   346.39
   84.78,   741.64,   471.42
   95.03,   848.63,   215.34
   87.99,   860.08,   343.07
   79.79,   865.89,   470.88
  227.55,   602.14,   232.90
  221.32,   606.65,   356.70
  213.42,   612.28,   478.92
  222.04,   727.02,   225.30
  218.64,   733.57,   351.06
  212.75,   739.60,   476.03
  217.64,   852.00,   218.30
  215.54,   860.54,   344.81
  210.98,   866.50,   472.59
  352.41,   603.76,   236.36
  346.72,   606.74,   361.14
  340.76,   612.49,   483.35
  350.56,   731.21,   229.55
  347.32,   731.42,   355.65
  341.90,   734.69,   479.74
  345.75,   858.33,   223.69
  343.99,   859.07,   349.58
  339.68,   861.25,   475.41
   -9.83,    -7.11, -1499.95
   -8.85,    -6.40, -1349.96
  -10.06,   142.89, -1500.66
   -9.08,   143.60, -1350.67
  140.17,    -6.88, -1500.93
  141.15,    -6.17, -1350.94
  139.94,   143.11, -1501.64
  140.92,   143.83, -1351.65
   91.82,   593.43, -1153.77
   91.30,   592.44,  -903.78
   89.25,   843.41, -1152.79
   88.73,   842.42,  -902.80
  341.81,   596.00, -1153.24
  341.29,   595.01,  -903.24
  339.24,   845.98, -1152.26
  338.71,   844.99,  -902.26
  101.85,   601.81,   349.83
   97.86,   602.72,   473.63
   96.09,   598.44,   598.02
   98.66,   730.48,   349.05
   94.91,   733.61,   474.16
   94.37,   727.30,   599.56
   97.23,   856.64,   349.28
   92.40,   859.03,   477.00
   91.14,   853.04,   603.41
  226.63,   600.16,   353.04
  221.25,   601.92,   475.28
  217.21,   602.47,   597.95
  226.25,   726.95,   351.32
  222.92,   728.80,   476.16
  219.66,   727.56,   601.07
  225.40,   854.17,   348.89
  223.60,   855.78,   476.61
  221.20,   852.47,   605.17
  351.90,   598.18,   354.94
  348.57,   600.27,   477.31
  346.23,   602.82,   598.72
  354.80,   722.71,   353.41
  351.93,   722.07,   477.45
  348.49,   724.19,   600.00
  354.14,   850.11,   351.22
  352.43,   847.95,   477.02
  349.45,   848.45,   602.53
    1.39,    -2.00, -1500.00
    1.25,    -1.80, -1350.00
    2.70,   148.00, -1500.20
    2.56,   148.20, -1350.20
  151.39,    -3.31, -1499.86
  151.25,    -3.11, -1349.86
  152.70,   146.69, -1500.06
  152.56,   146.89, -1350.06
  106.14,   596.43, -1023.70
  111.09,   593.29,  -773.77
  112.62,   846.33, -1020.69
  117.57,   843.19,  -770.76
  356.00,   590.01, -1028.73
  360.95,   586.87,  -778.80
  362.48,   839.91, -1025.72
  367.43,   836.77,  -775.79
   98.53,   603.79,   475.93
  100.14,   598.94,   600.25
  105.12,   591.27,   725.59
   98.89,   734.60,   477.15
  101.88,   727.68,   602.67
  108.80,   715.58,   728.96
   99.99,   860.09,   480.52
  102.58,   853.41,   607.42
  109.15,   842.01,   733.40
  221.98,   599.69,   473.92
  221.64,   599.70,   596.50
  224.98,   596.77,   720.50
  226.99,   726.30,   475.38
  227.45,   724.53,   600.07
  230.67,   719.73,   725.12
  231.12,   853.04,   476.35
  232.48,   849.21,   604.59
  235.07,   842.52,   732.23
  349.18,   594.91,   472.36
  350.66,   596.80,   593.74
  353.40,   596.29,   715.84
  355.86,   716.49,   473.04
  356.23,   717.91,   595.39
  357.25,   719.53,   717.66
  359.89,   841.93,   473.15
  360.55,   841.81,   598.19
  360.85,   843.55,   722.76
    4.06,   -13.80, -1499.93
    3.65,   -12.42, -1349.94
    2.85,   136.19, -1501.31
    2.44,   137.57, -1351.32
  154.05,   -12.58, -1499.54
  153.65,   -11.20, -1349.54
  152.84,   137.40, -1500.92
  152.43,   138.78, -1350.93
   97.46,   591.50,  -906.84
  103.63,   599.22,  -657.03
   90.31,   841.28,  -914.38
   96.48,   849.00,  -664.58
  347.29,   598.46,  -913.22
  353.45,   606.18,  -663.42
  340.13,   848.24,  -920.77
  346.30,   855.96,  -670.96
   97.66,   601.09,   596.71
  103.42,   597.66,   722.02
  113.00,   596.93,   848.40
   94.50,   730.15,   594.60
  102.25,   722.31,   720.82
  113.00,   719.79,   847.99
   89.69,   855.87,   594.74
   96.94,   849.41,   720.17
  106.01,   847.99,   845.21
  219.07,   606.34,   592.18
  223.20,   607.79,   716.22
  232.51,   604.61,   841.77
  220.08,   731.54,   591.59
  224.15,   730.65,   716.96
  233.66,   727.95,   842.40
  220.00,   856.77,   591.63
  223.38,   853.79,   719.93
  229.64,   852.28,   845.59
  348.08,   607.67,   588.54
  351.57,   611.91,   710.51
  355.43,   611.02,   835.06
  349.03,   728.87,   586.19
  350.83,   734.76,   708.64
  353.89,   736.50,   833.14
  348.37,   853.47,   584.72
  349.77,   858.89,   710.16
  351.07,   862.66,   835.51
    7.95,   -14.49, -1499.91
    7.16,   -13.04, -1349.92
    9.20,   135.50, -1501.35
    8.40,   136.95, -1351.36
  157.95,   -15.72, -1499.10
  157.15,   -14.27, -1349.11
  159.19,   134.27, -1500.54
  158.40,   135.71, -1350.55
  233.03,    83.51, -1399.96
  227.09,    82.39, -1150.03
  230.14,   333.49, -1398.91
  224.19,   332.37, -1148.98
  482.94,    86.38, -1394.00
  477.00,    85.25, -1144.08
  480.05,   336.36, -1392.95
  474.11,   335.23, -1143.02
  222.76,    98.86,    99.03
  221.72,    98.07,   221.88
  221.67,    97.73,   346.42
  222.93,   220.85,    96.56
  219.85,   222.86,   218.50
  215.82,   224.59,   346.56
  223.55,   347.59,   101.34
  220.21,   347.20,   225.58
  213.57,   347.73,   351.69
  347.17,    99.72,    98.71
  347.32,    99.97,   222.59
  347.16,    99.94,   349.43
  344.55,   221.44,    99.63
  344.51,   224.43,   221.35
  344.29,   228.86,   349.97
  345.69,   347.07,   104.02
  342.61,   347.28,   228.36
  339.45,   351.97,   355.06
  472.36,   102.75,   100.42
  472.91,   102.85,   224.71
  472.04,   102.36,   352.49
  467.66,   224.79,   103.42
  468.47,   227.24,   225.20
  470.58,   231.56,   352.38
  468.15,   349.32,   106.50
  464.33,   349.42,   231.13
  464.45,   354.71,   357.14
  -11.65,   -14.36, -1499.89
  -10.48,   -12.92, -1349.90
  -11.94,   135.64, -1501.32
  -10.77,   137.07, -1351.33
  138.35,   -14.08, -1501.05
  139.51,   -12.64, -1351.07
  138.06,   135.92, -1502.49
  139.22,   137.35, -1352.50
  214.77,    87.53, -1278.41
  221.43,    85.87, -1028.50
  217.02,   337.52, -1276.80
  223.68,   335.85, -1026.90
  464.68,    85.33, -1285.08
  471.33,    83.66, -1035.17
  466.92,   335.31, -1283.47
  473.58,   333.65, -1033.57
  224.07,   100.27,   221.11
  228.65,    99.77,   345.86
  233.57,    97.27,   471.06
  226.11,   225.02,   218.27
  226.96,   226.77,   346.43
  229.47,   225.29,   475.50
  230.16,   349.23,   225.74
  228.35,   349.96,   351.93
  227.73,   349.63,   478.07
  349.64,    98.32,   217.50
  354.09,    97.98,   344.32
  357.72,    96.00,   470.89
  350.59,   222.64,   216.43
  355.36,   227.00,   344.91
  358.99,   226.39,   473.93
  352.40,   345.44,   223.65
  354.27,   350.17,   350.34
  356.55,   351.89,   476.59
  475.20,    97.38,   215.00
  478.72,    96.38,   342.71
  480.75,    94.54,   470.20
  474.40,   221.63,   215.50
  481.26,   225.63,   342.37
  485.59,   225.14,   470.14
  474.08,   343.92,   221.53
  478.97,   348.82,   347.39
  484.02,   350.33,   472.88
   -5.09,    13.48, -1499.93
   -4.58,    12.13, -1349.94
   -5.14,   163.47, -1498.58
   -4.63,   162.12, -1348.59
  144.91,    13.53, -1500.44
  145.42,    12.19, -1350.45
  144.86,   163.53, -1499.09
  145.36,   162.18, -1349.10
  222.75,   111.96, -1148.44
  219.55,   103.22,  -898.61
  229.03,   361.72, -1139.62
  225.84,   352.98,  -889.79
  472.65,   105.56, -1145.46
  469.45,    96.82,  -895.64
  478.93,   355.33, -1136.65
  475.74,   346.59,  -886.82
  227.96,   104.23,   347.87
  228.49,   100.44,   473.28
  228.34,    94.39,   598.46
  228.21,   231.03,   350.13
  226.18,   228.17,   479.06
  226.21,   221.47,   605.61
  231.35,   354.17,   356.93
  226.32,   352.49,   482.84
  224.27,   348.19,   607.47
  353.67,   100.54,   350.83
  352.91,    97.16,   477.37
  351.10,    92.44,   602.22
  356.71,   229.57,   353.06
  355.76,   227.31,   481.91
  353.09,   218.79,   607.81
  357.30,   352.79,   359.66
  355.17,   352.90,   485.70
  352.92,   346.79,   609.92
  478.18,    96.90,   353.77
  475.72,    93.71,   481.13
  472.50,    90.39,   606.31
  482.81,   226.40,   354.79
  482.44,   224.13,   482.53
  478.09,   216.26,   608.59
  482.33,   349.73,   360.88
  482.87,   349.47,   486.30
  480.80,   342.92,   610.73
  -13.49,    -9.35, -1499.91
  -12.15,    -8.42, -1349.92
  -12.08,   140.64, -1500.86
  -10.73,   141.57, -1350.87
  136.49,   -10.77, -1501.25
  137.84,    -9.84, -1351.26
  137.90,   139.22, -1502.20
  139.25,   140.15, -1352.21
  214.73,    93.23, -1029.30
  220.70,    94.30,  -779.37
  219.21,   343.19, -1030.47
  225.18,   344.25,  -780.54
  464.62,    88.73, -1035.25
  470.59,    89.79,  -785.33
  469.10,   338.69, -1036.42
  475.07,   339.75,  -786.50
  226.61,   104.09,   470.31
  230.34,   101.07,   595.90
  232.16,    97.48,   721.51
  222.13,   231.68,   472.77
  225.92,   228.34,   599.55
  230.22,   223.06,   722.97
  220.44,   355.80,   473.54
  221.96,   355.00,   598.26
  225.96,   351.72,   721.35
  351.45,   103.18,   470.51
  353.48,   101.18,   595.83
  353.88,    98.90,   719.84
  351.77,   233.24,   471.81
  353.16,   228.30,   597.99
  352.97,   220.90,   721.01
  349.03,   358.43,   472.67
  350.74,   356.26,   597.00
  352.17,   350.06,   719.80
  474.85,   102.02,   470.09
  475.38,   101.20,   595.70
  475.14,   100.28,   719.27
  478.71,   232.39,   468.62
  478.74,   228.03,   594.80
  476.04,   221.72,   719.31
  476.62,   357.37,   469.68
  478.96,   354.71,   594.05
  478.69,   348.75,   717.90
   13.48,   -12.05, -1499.89
   12.13,   -10.85, -1349.90
   14.90,   137.94, -1501.08
   13.55,   139.14, -1351.09
  163.47,   -13.46, -1498.53
  162.12,   -12.25, -1348.54
  164.89,   136.53, -1499.72
  163.54,   137.73, -1349.73
  235.75,    91.02,  -900.35
  228.31,    98.77,  -650.58
  232.82,   340.88,  -908.20
  225.37,   348.63,  -658.43
  485.63,    94.19,  -893.00
  478.18,   101.94,  -643.23
  482.69,   344.05,  -900.84
  475.24,   351.80,  -651.07
  232.21,    99.92,   595.92
  229.53,    99.39,   721.60
  223.52,   102.21,   847.84
  223.97,   227.25,   596.48
  223.76,   225.31,   719.98
  220.99,   225.63,   841.19
  216.20,   353.70,   592.13
  215.61,   353.87,   715.28
  215.23,   352.42,   837.35
  355.24,   103.78,   600.43
  351.12,   104.09,   724.35
  345.22,   107.73,   848.93
  351.10,   230.88,   599.36
  346.53,   226.60,   722.27
  341.41,   229.05,   844.86
  344.80,   358.87,   595.24
  341.78,   356.05,   717.91
  338.14,   355.54,   841.02
  477.22,   107.61,   604.54
  472.14,   109.09,   728.03
  467.35,   112.86,   851.55
  476.59,   234.26,   600.60
  469.49,   230.93,   724.96
  463.62,   235.44,   850.03
  473.07,   361.09,   596.76
  468.45,   358.32,   720.42
  462.75,   360.91,   845.42
   -6.95,     9.77, -1499.95
   -6.25,     8.80, -1349.96
   -8.00,   159.77, -1498.97
   -7.31,   158.79, -1348.97
  143.04,    10.83, -1500.64
  143.74,     9.86, -1350.64
  141.99,   160.83, -1499.66
  142.69,   159.85, -1349.66
  217.56,   235.60, -1398.96
  212.43,   236.68, -1149.01
  209.95,   485.48, -1400.19
  204.82,   486.56, -1150.25
  467.39,   243.23, -1393.86
  462.26,   244.31, -1143.92
  459.78,   493.11, -1395.10
  454.65,   494.19, -1145.15
  226.17,   221.81,    95.73
  222.42,   226.99,   217.65
  217.45,   231.92,   345.75
  226.28,   348.58,    97.38
  222.42,   351.26,   221.70
  214.98,   354.91,   347.80
  223.51,   475.91,    98.24
  221.28,   475.59,   225.57
  213.76,   478.07,   349.52
  347.78,   222.96,    99.60
  346.93,   229.05,   221.38
  345.78,   236.75,   349.98
  348.52,   348.72,   100.85
  344.62,   351.73,   225.26
  340.53,   359.49,   351.93
  348.48,   476.63,   100.85
  343.44,   475.51,   228.58
  337.50,   480.61,   353.50
  470.92,   226.90,   104.09
  470.78,   232.42,   225.98
  471.96,   239.99,   353.14
  471.10,   351.55,   104.02
  466.21,   354.42,   228.77
  465.30,   362.71,   354.79
  472.48,   478.70,   103.20
  464.85,   477.60,   230.92
  461.40,   483.31,   356.30
   12.39,    -4.18, -1499.94
   11.15,    -3.76, -1349.95
   11.66,   145.82, -1500.37
   10.42,   146.23, -1350.37
  162.39,    -3.45, -1498.71
  161.15,    -3.03, -1348.71
  161.66,   146.55, -1499.13
  160.42,   146.97, -1349.14
  234.93,   221.89, -1272.25
  232.15,   225.89, -1022.30
  232.55,   471.85, -1276.28
  229.77,   475.85, -1026.32
  484.90,   224.32, -1269.52
  482.13,   228.32, -1019.56
  482.52,   474.27, -1273.54
  479.75,   478.27, -1023.59
  225.38,   225.07,   218.55
  223.41,   230.41,   346.78
  222.88,   232.57,   475.83
  227.62,   349.26,   222.34
  223.10,   353.46,   348.61
  219.46,   356.65,   474.62
  228.81,   473.54,   226.10
  224.06,   476.47,   350.18
  218.85,   480.46,   472.88
  349.96,   224.72,   219.49
  351.83,   232.72,   348.11
  352.48,   235.78,   477.11
  349.86,   347.37,   223.05
  348.82,   355.59,   349.84
  348.01,   360.96,   475.98
  350.93,   471.11,   226.20
  347.93,   476.66,   351.30
  345.81,   482.81,   474.43
  473.87,   225.70,   221.28
  477.90,   233.42,   348.36
  479.41,   236.59,   476.11
  471.54,   347.77,   223.72
  473.56,   356.29,   349.75
  475.68,   361.55,   475.24
  472.37,   471.01,   225.72
  471.79,   477.01,   351.21
  473.17,   482.73,   474.61
  -13.97,   -12.55, -1499.88
  -12.57,   -11.29, -1349.89
  -14.73,   137.45, -1501.13
  -13.33,   138.70, -1351.14
  136.02,   -11.80, -1501.29
  137.42,   -10.54, -1351.30
  135.26,   138.19, -1502.53
  136.66,   139.45, -1352.54
  211.35,   215.26, -1151.98
  207.99,   222.46,  -902.10
  211.48,   465.15, -1159.18
  208.12,   472.35,  -909.31
  461.32,   215.22, -1148.61
  457.96,   222.42,  -898.74
  461.46,   465.12, -1155.82
  458.10,   472.32,  -905.94
  221.39,   228.15,   347.17
  218.30,   231.13,   476.13
  217.29,   230.64,   602.78
  222.43,   351.23,   348.04
  216.28,   355.21,   474.05
  212.98,   357.16,   598.69
  224.75,   474.19,   348.79
  217.05,   479.06,   471.46
  211.72,   483.08,   594.14
  349.88,   229.30,   351.07
  347.92,   233.03,   480.04
  344.45,   230.61,   605.97
  348.17,   352.26,   351.78
  344.80,   358.35,   477.95
  341.58,   358.78,   602.11
  348.49,   473.27,   352.36
  343.89,   480.29,   475.47
  340.57,   484.52,   597.59
  476.14,   228.83,   353.88
  474.93,   232.63,   481.67
  469.94,   230.59,   607.63
  473.08,   351.87,   354.19
  472.60,   357.82,   479.74
  469.92,   357.61,   604.02
  472.38,   472.53,   354.73
  471.32,   479.10,   478.13
  469.99,   482.03,   600.30
    1.46,     2.94, -1500.00
    1.31,     2.64, -1350.00
    1.58,   152.94, -1499.70
    1.43,   152.64, -1349.70
  151.46,     2.82, -1499.85
  151.31,     2.52, -1349.85
  151.58,   152.82, -1499.56
  151.43,   152.52, -1349.56
  225.95,   225.92, -1026.31
  233.19,   226.04,  -776.42
  224.62,   475.92, -1026.40
  231.86,   476.04,  -776.50
  475.84,   227.25, -1033.55
  483.08,   227.37,  -783.66
  474.51,   477.24, -1033.64
  481.75,   477.36,  -783.74
  222.92,   229.04,   472.28
  228.62,   226.22,   599.06
  234.65,   221.35,   722.42
  219.31,   353.13,   472.55
  222.76,   352.90,   597.31
  228.60,   350.11,   720.34
  218.45,   476.92,   472.21
  219.82,   478.85,   594.93
  224.79,   478.06,   718.32
  352.45,   232.42,   469.41
  355.75,   228.14,   595.61
  357.33,   221.27,   718.64
  347.84,   357.56,   469.82
  351.47,   356.07,   594.16
  354.79,   350.44,   716.94
  345.39,   479.40,   469.76
  348.88,   481.53,   591.96
  353.33,   479.69,   714.39
  479.29,   233.42,   464.32
  481.33,   229.77,   590.48
  480.54,   224.02,   715.01
  475.30,   358.31,   465.00
  479.64,   356.41,   589.31
  481.39,   351.03,   713.08
  472.53,   479.45,   465.92
  478.03,   480.36,   588.10
  481.87,   478.00,   710.49
  -14.49,     4.06, -1499.92
  -13.04,     3.65, -1349.93
  -15.34,   154.05, -1499.51
  -13.89,   153.65, -1349.52
  135.50,     4.91, -1501.37
  136.95,     4.50, -1351.38
  134.65,   154.90, -1500.96
  136.10,   154.50, -1350.97
  216.12,   229.16,  -901.02
  212.83,   229.31,  -651.04
  211.93,   479.12,  -901.22
  208.63,   479.27,  -651.25
  466.06,   233.35,  -897.73
  462.77,   233.50,  -647.75
  461.87,   483.32,  -897.93
  458.58,   483.47,  -647.96
  226.16,   227.18,   601.57
  225.74,   222.71,   724.96
  222.51,   220.87,   846.23
  219.66,   353.84,   599.60
  218.98,   351.30,   722.69
  218.19,   347.36,   844.72
  216.10,   479.79,   597.05
  214.50,   478.94,   720.59
  216.05,   473.62,   844.98
  353.17,   229.34,   604.68
  348.30,   222.65,   727.55
  342.92,   223.37,   850.31
  348.29,   357.41,   602.95
  344.97,   351.92,   725.66
  340.92,   349.53,   848.94
  345.11,   483.18,   600.48
  342.77,   481.34,   723.01
  340.04,   476.84,   847.43
  478.50,   231.36,   606.22
  471.07,   225.76,   730.62
  465.16,   228.59,   855.87
  476.46,   358.17,   604.73
  471.37,   352.95,   728.54
  465.39,   354.06,   853.86
  474.45,   482.56,   603.11
  471.34,   480.39,   725.66
  465.41,   479.77,   850.77
  -13.23,    12.49, -1499.89
  -11.91,    11.24, -1349.90
  -12.57,   162.49, -1498.65
  -11.24,   161.24, -1348.66
  136.76,    11.84, -1501.22
  138.09,    10.59, -1351.23
  137.43,   161.83, -1499.97
  138.75,   160.59, -1349.99
  215.25,   359.01, -1398.25
  217.68,   354.86, -1148.30
  209.47,   608.91, -1394.04
  211.90,   604.75, -1144.09
  465.17,   364.83, -1400.58
  467.60,   360.68, -1150.63
  459.39,   614.73, -1396.37
  461.82,   610.58, -1146.42
  229.59,   346.95,    98.94
  228.80,   347.26,   223.17
  224.76,   348.90,   349.42
  226.53,   474.20,   102.51
  227.15,   471.54,   229.68
  222.73,   471.84,   353.67
  220.04,   599.50,   102.18
  223.16,   596.08,   231.11
  220.63,   596.69,   355.03
  351.80,   347.71,    99.35
  351.05,   348.21,   223.61
  350.54,   353.83,   350.31
  351.29,   475.49,   101.81
  349.28,   472.00,   229.46
  346.68,   474.96,   354.45
  347.69,   603.40,   101.55
  347.97,   597.79,   230.82
  345.91,   597.04,   355.80
  474.68,   351.31,    99.34
  472.68,   351.41,   223.94
  475.16,   357.26,   349.85
  475.45,   478.36,   100.87
  470.77,   474.69,   228.61
  470.62,   478.06,   354.00
  474.28,   606.67,   101.65
  471.78,   600.51,   229.99
  470.76,   599.42,   355.62
    0.13,    12.23, -1499.95
    0.12,    11.01, -1349.96
   -0.77,   162.22, -1498.73
   -0.79,   161.00, -1348.73
  150.13,    13.14, -1499.93
  150.12,    11.91, -1349.93
  149.23,   163.13, -1498.71
  149.21,   161.90, -1348.71
  222.08,   362.99, -1271.35
  214.54,   355.42, -1021.58
  227.06,   612.82, -1263.63
  219.53,   605.25, -1013.86
  471.91,   357.78, -1263.98
  464.38,   350.20, -1014.20
  476.90,   607.61, -1256.25
  469.37,   600.03, -1006.48
  226.82,   351.23,   223.34
  218.77,   350.99,   349.32
  211.71,   349.59,   475.27
  231.67,   475.34,   231.56
  223.40,   474.06,   355.37
  214.78,   473.58,   477.99
  234.42,   599.84,   234.67
  227.98,   598.77,   358.51
  219.84,   598.91,   480.61
  348.92,   345.62,   227.24
  344.53,   349.54,   353.86
  340.27,   350.18,   480.06
  353.55,   469.16,   234.97
  347.21,   470.75,   359.80
  341.70,   472.50,   482.85
  359.02,   594.62,   238.26
  353.01,   592.52,   363.04
  346.96,   593.26,   485.19
  470.65,   342.34,   231.16
  469.60,   346.65,   357.10
  468.22,   347.19,   482.72
  474.80,   465.35,   237.84
  471.24,   467.49,   363.00
  469.31,   468.80,   486.31
  482.25,   590.57,   241.36
  477.54,   588.49,   366.63
  474.04,   588.39,   489.15
  -14.05,    10.72, -1499.90
  -12.65,     9.65, -1349.91
  -14.93,   160.71, -1498.82
  -13.52,   159.64, -1348.83
  135.94,    11.60, -1501.30
  137.34,    10.53, -1351.31
  135.06,   161.59, -1500.22
  136.47,   160.52, -1350.23
  212.47,   358.51, -1150.59
  217.46,   349.52,  -900.80
  206.33,   608.27, -1141.48
  211.33,   599.28,  -891.69
  462.34,   364.82, -1155.36
  467.34,   355.83,  -905.57
  456.21,   614.58, -1146.24
  461.20,   605.59,  -896.46
  223.85,   351.49,   347.65
  221.99,   349.55,   473.71
  223.18,   345.15,   598.56
  222.81,   474.49,   354.47
  219.25,   473.25,   477.17
  218.36,   471.06,   599.98
  221.71,   599.40,   358.31
  218.64,   598.51,   480.51
  217.07,   596.42,   603.15
  349.55,   355.28,   347.34
  350.59,   355.59,   473.45
  351.81,   349.84,   597.82
  346.81,   476.52,   354.10
  346.36,   477.54,   477.16
  347.44,   475.49,   599.41
  347.10,   598.63,   357.97
  346.05,   598.27,   480.27
  346.15,   598.28,   601.66
  474.10,   357.65,   345.72
  478.07,   357.90,   471.07
  479.86,   351.81,   595.41
  470.73,   478.57,   352.49
  473.75,   479.18,   475.77
  476.70,   475.96,   597.97
  471.97,   599.98,   356.67
  473.23,   598.77,   479.42
  474.91,   597.59,   600.43
   -1.04,    -8.14, -1499.98
   -0.93,    -7.33, -1349.98
   -0.47,   141.86, -1500.79
   -0.36,   142.67, -1350.79
  148.96,    -8.71, -1500.08
  149.07,    -7.89, -1350.08
  149.53,   141.29, -1500.89
  149.63,   142.10, -1350.89
  226.99,   343.40, -1026.06
  233.71,   350.09,  -776.24
  228.72,   593.30, -1032.80
  235.45,   599.99,  -782.98
  476.89,   341.49, -1032.73
  483.62,   348.18,  -782.91
  478.63,   591.39, -1039.47
  485.35,   598.08,  -789.65
  221.67,   353.95,   475.83
  224.62,   356.03,   600.45
  229.88,   355.63,   723.38
  221.97,   477.71,   473.05
  222.90,   482.03,   595.70
  227.37,   483.62,   719.05
  224.44,   602.77,   470.25
  224.82,   607.28,   592.79
  228.75,   608.86,   716.76
  350.30,   357.15,   473.55
  353.39,   357.86,   597.79
  356.18,   354.68,   720.49
  349.00,   478.96,   471.07
  352.08,   483.37,   593.22
  356.03,   483.95,   715.58
  351.69,   599.40,   468.08
  353.91,   605.59,   589.40
  357.23,   609.81,   711.32
  477.82,   356.62,   469.14
  481.55,   356.87,   593.42
  482.78,   353.96,   717.16
  476.16,   477.76,   467.64
  481.20,   480.87,   589.81
  484.52,   480.91,   712.17
  478.47,   597.28,   465.21
  482.29,   602.09,   586.30
  485.08,   605.68,   707.49
    6.48,     1.00, -1499.99
    5.83,     0.90, -1349.99
    7.42,   151.00, -1499.88
    6.78,   150.90, -1349.88
  156.48,     0.06, -1499.34
  155.83,    -0.04, -1349.34
  157.42,   150.06, -1499.23
  156.77,   149.96, -1349.24
  229.34,   349.95,  -898.22
  232.34,   343.74,  -648.31
  236.45,   599.78,  -892.09
  239.45,   593.56,  -642.18
  479.22,   342.92,  -901.39
  482.22,   336.70,  -651.49
  486.33,   592.75,  -895.26
  489.33,   586.53,  -645.36
  218.18,   354.13,   600.11
  222.57,   348.05,   723.23
  226.48,   340.63,   845.20
  218.84,   480.15,   600.95
  222.30,   475.79,   724.44
  228.43,   466.88,   848.70
  223.02,   605.50,   603.61
  226.03,   601.02,   727.71
  234.16,   591.60,   853.30
  346.88,   353.70,   598.63
  348.58,   344.57,   721.42
  349.27,   338.71,   844.71
  347.94,   479.34,   599.56
  350.66,   473.83,   722.12
  352.51,   466.14,   846.51
  352.10,   601.95,   601.19
  354.25,   600.05,   723.37
  356.52,   592.55,   848.37
  475.12,   350.60,   595.50
  474.92,   341.67,   719.35
  473.72,   338.73,   844.63
  477.18,   474.71,   597.31
  479.07,   468.76,   719.93
  478.12,   464.81,   845.00
  480.61,   596.19,   599.14
  482.10,   593.84,   720.64
  480.78,   589.87,   845.87
   -9.65,    -0.94, -1499.97
   -8.68,    -0.85, -1349.97
   -8.20,   149.05, -1500.07
   -7.24,   149.15, -1350.08
  140.34,    -2.39, -1500.93
  141.31,    -2.30, -1350.94
  141.79,   147.60, -1501.04
  142.75,   147.70, -1351.04
  221.80,   470.56, -1401.23
  218.24,   475.33, -1151.30
  230.69,   720.36, -1405.87
  227.13,   725.13, -1155.94
  471.61,   461.74, -1397.50
  468.05,   466.51, -1147.57
  480.50,   711.53, -1402.15
  476.95,   716.31, -1152.22
  230.11,   474.52,   101.18
  228.10,   475.16,   228.46
  221.09,   478.73,   352.42
  230.30,   600.12,    97.30
  230.76,   599.63,   226.46
  225.75,   603.48,   350.48
  229.00,   723.67,    90.53
  231.86,   724.56,   219.49
  229.78,   729.96,   345.40
  354.79,   468.85,   103.30
  350.07,   469.01,   230.84
  344.84,   475.33,   355.83
  358.29,   597.03,    99.79
  355.50,   594.66,   228.98
  350.84,   597.22,   353.97
  358.76,   723.91,    94.56
  360.37,   722.22,   222.97
  358.18,   721.62,   349.18
  478.34,   464.78,   105.17
  471.32,   465.18,   232.66
  468.77,   472.11,   358.03
  484.44,   593.21,   102.78
  478.82,   590.68,   231.01
  475.31,   593.23,   356.52
  487.23,   721.24,    99.75
  486.91,   718.57,   226.23
  484.26,   716.74,   352.43
  -11.36,     3.15, -1499.95
  -10.23,     2.83, -1349.96
  -12.39,   153.15, -1499.63
  -11.25,   152.83, -1349.64
  138.63,     4.18, -1501.09
  139.77,     3.87, -1351.09
  137.60,   154.18, -1500.76
  138.74,   153.86, -1350.77
  213.10,   481.12, -1275.62
  216.75,   485.25, -1025.68
  211.58,   731.08, -1279.72
  215.23,   735.21, -1029.78
  463.07,   482.58, -1279.29
  466.72,   486.70, -1029.35
  461.55,   732.54, -1283.40
  465.20,   736.67, -1033.46
  230.48,   476.08,   228.04
  226.96,   479.71,   352.08
  223.04,   484.48,   474.71
  230.01,   600.66,   225.88
  228.55,   604.45,   349.97
  225.31,   609.61,   472.26
  227.86,   725.57,   218.76
  229.40,   731.07,   344.72
  228.36,   736.27,   469.66
  352.62,   472.94,   226.87
  350.88,   479.12,   351.96
  350.11,   485.93,   475.04
  354.94,   598.89,   224.74
  353.88,   601.18,   349.89
  352.69,   606.37,   472.35
  356.40,   726.57,   218.50
  358.00,   725.89,   344.87
  357.39,   728.16,   469.03
  474.08,   472.13,   225.12
  474.74,   478.72,   350.60
  477.42,   485.00,   473.97
  478.65,   598.08,   223.14
  478.52,   600.20,   348.87
  479.58,   604.52,   471.80
